"Charlie Blackmon_COL","Kris Bryant_CHC","Nolan Arenado_COL","Michael Conforto_NYM","Anthony Rizzo_CHC","Jose Altuve_HOU","Mark Reynolds_COL","Carlos Gonzalez_COL","Matt Carpenter_STL","Dexter Fowler_STL","Carlos Correa_HOU","Jedd Gyorko_STL","Randal Grichuk_STL","Yoenis Cespedes_NYM","Trevor Story_COL","David Dahl_COL","Ian Desmond_COL","Adam Frazier_PIT","Stephen Piscotty_STL","DJ LeMahieu_COL","Aledmys Diaz_STL","Freddie Freeman_ATL","Jay Bruce_NYM","Corey Seager_LAD","Cody Bellinger_LAD","Gregory Polanco_PIT","Kyle Schwarber_CHC","Matt Kemp_ATL","Manny Machado_BAL","George Springer_HOU","Javier Baez_CHC","Ben Zobrist_CHC","Kolten Wong_STL","Brandon Phillips_ATL","Ender Inciarte_ATL","Starling Marte_PIT","Gerardo Parra_COL","Buster Posey_SF","Josh Reddick_HOU","Alex Bregman_HOU","Chris Davis_BAL","Ian Happ_CHC","Yadier Molina_STL","Josh Harrison_PIT","Mark Trumbo_BAL","Yasmani Grandal_LAD","Hunter Pence_SF","Lucas Duda_NYM","Neil Walker_NYM","Marwin Gonzalez_HOU","Justin Turner_LAD","Tommy Pham_STL","Jhonny Peralta_STL","Pat Valaika_COL","Eduardo Nunez_SF","Brandon Belt_SF","Jose Reyes_NYM","Jordy Mercer_PIT","Josh Bell_PIT","Adam Jones_BAL","Logan Forsythe_LAD","Chris Taylor_LAD","Jason Heyward_CHC","Greg Garcia_STL","Joe Panik_SF","David Wright_NYM","Asdrubal Cabrera_NYM","Wilmer Flores_NYM","Welington Castillo_BAL","Evan Gattis_HOU","Jose Martinez_STL","Stephen Cardullo_COL","Raimel Tapia_COL","Denard Span_SF","Matt Adams_ATL","Yasiel Puig_LAD","Harrison Bader_STL","Dustin Garneau_COL","Magneuris Sierra_STL","Dansby Swanson_ATL","Brandon Crawford_SF","Curtis Granderson_NYM","Alen Hanson_PIT","David Freese_PIT","Seth Smith_BAL","Jonathan Schoop_BAL","Joey Rickard_BAL","Willson Contreras_CHC","Albert Almora_CHC","Tom Murphy_COL","Carson Kelly_STL","Alexi Amarista_COL","Nick Markakis_ATL","Travis d'Arnaud_NYM","Brian McCann_HOU","Trey Mancini_BAL","Carlos Beltran_HOU","Addison Russell_CHC","Tony Wolters_COL","Eric Fryer_STL","Adonis Garcia_ATL","Tyler Flowers_ATL","Andrew McCutchen_PIT","Francisco Cervelli_PIT","Hyun Soo Kim_BAL","Joc Pederson_LAD","Adrian Gonzalez_LAD","Franklin Gutierrez_LAD","Jarrett Parker_SF","Brandon Nimmo_NYM","TJ Rivera_NYM","Jose Osuna_PIT","Derek Fisher_HOU","JJ Hardy_BAL","Craig Gentry_BAL","Miguel Montero_CHC","Jon Jay_CHC","Danny Ortiz_PIT","Kevin Newman_PIT","John Jaso_PIT","Norichika Aoki_HOU","Yuli Gurriel_HOU","Jake Marisnick_HOU","Chase Utley_LAD","Trayce Thompson_LAD","Jeimer Candelario_CHC","Nick Hundley_SF","Mac Williamson_SF","Christian Arroyo_SF","Juan Lagares_NYM","Gavin Cecchini_NYM","Austin Barnes_LAD","Andrew Toles_LAD","Kike Hernandez_LAD","Cristhian Adames_COL","Ryan Hanigan_COL","Kurt Suzuki_ATL","Kelby Tomlinson_SF","Danny Santana_ATL","Matt Reynolds_NYM","Kevin Plawecki_NYM","Rob Segedin_LAD","Tommy La Stella_CHC","Jace Peterson_ATL","Micah Johnson_ATL","Elias Diaz_PIT","Chris Bostick_PIT","Phil Gosselin_PIT","Andre Ethier_LAD","Aaron Hill_SF","Rio Ruiz_ATL","Justin Ruggiano_SF","Rene Rivera_NYM","Francisco Pena_BAL","Paul Janish_BAL","Ryan Flaherty_BAL","Caleb Joseph_BAL","Scott Van Slyke_LAD","Conor Gillaspie_SF","Gorkys Hernandez_SF","Gift Ngoepe_PIT","Luis Sardinas_BAL","Max Moroff_PIT","Michael Morse_SF","John Bormann_PIT","Chris Stewart_PIT","Juan Centeno_HOU","Tony Kemp_HOU","Tim Federowicz_SF","Eloy Jimenez_CHC","Anthony Recker_ATL","Chris Marrero_SF","Brett Eibner_LAD","Emilio Bonifacio_ATL","Johan Camargo_ATL","Lane Adams_ATL"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8300395256917,0,0,0,0,0,0,0,0,0,0,0,5.73913043478261,0,0,0,-2.94664031620553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4307359307359,0,0,0,0,0,0,0,0,-9.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.1739130434783,14.3656126482213,0,0,0,0,0,0,0,0,0,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7210526315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.99477351916376,0,0,0,0,0,0,0,0,0,0,0,3.5025641025641,0,0,0,-5.66376306620209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.60609756097561,0,0,0,0,0,0,0,0,3.66833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3656126482213,25.7752613240418,0,0,0,0,0,0,0,0,0,26.3134057971014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.11166429587482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15.1216931216931,0,0,23.8206896551724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.583333333333333,0,0,0,-26.0869565217391,1.89177489177489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.3034482758621,0,0,0,0,0,0,0,0,0,9.87230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.10168067226891,0,0,0,0,0,17.0837789661319,0,0,0,0,0,0.60952380952381,6.96405919661734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07549361207898,0,0,0,0,0,0,0,0,0,0,0,0,21.3403805496829,0,0,0,0,0,0,0,2.39784946236559,9.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-3.66123188405797,0,0,0,0,0.528985507246377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24210526315789,0,0,0,0,0,0,0,0,-6.3695652173913,2.11255411255411,0,0,0,0,0,0,0,0,0,-5.2125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.42222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.8615384615385,0,0.197619047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.27450980392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.325,0,0,0,0,0,0,0,0,0,0,0,28.4110671936759,0,0,0,22.4666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0,0,8.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,26.3134057971014,0,0,0,0,0,0,0,0,0,89.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4492753623188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2.78095238095238,0,0,0,0,-2.39393939393939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.96117424242424,0,0,0,0,0,0,0,0,6.58128078817734,0.942959001782531,0,0,0,0,0,0,0,0,0,20.7789473684211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.71052631578947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197619047619048,0,39.7852852852853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.5071428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22.5579831932773,0,0,6.74285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4568965517241,0,0,0,-11.2733333333333,13.9446153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.62678062678063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.87230769230769,0,0,0,0,0,0,0,0,0,50.6857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2835497835498,0,1.83116883116883,0,0,0,8.8187134502924,6.11904761904762,0,0,0,0,0,0,4.875,0,0,0,0,-0.578571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80147058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5519480519481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.87956989247312,0,0,0,0,0,4.33571428571429,0,0,0,0,0,-3.66666666666667,0.289247311827957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.72988505747126,0,0,0,0,0,0,0,0,0,0,0,0,2.39784946236559,0,0,0,0,0,0,0,36.2559139784946,-10.0490196078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62105263157895,0,0,0,0,0,18.4526315789474,0,0,0,0,0,6.47628458498024,6.62333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1086956521739,0,0,0,0,0,0,0,0,0,0,0,0,9.565,0,0,0,0,0,0,0,-10.0490196078431,39.5766666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.04545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9078947368421,0,0,0,0,0,0,0,-6.80919540229885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50782361308677,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64777327935223,0.263513513513514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.018115942029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.81475029036,5.60282258064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4005847953216,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5540229885057,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2795698924731,-2.95689655172414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71052631578947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60282258064516,36.1950757575758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8181818181818,-12.5681818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8868421052632,0,0,0,0,6.73684210526316,0,0,0,0,0,0,0,0,0,0,34.3909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,8.68577075098814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.6358695652174,14.7820512820513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.85897435897436,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75666666666667,0,0,0,0,9.76315789473684,0,0,0,0,0,0,0,0,0,0,-10.125,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7820512820513,22.1944444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71457489878543,0,0,0,0,0,0,0,0,0,0,0,17.731981981982,0,0,0,15.5566801619433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21255060728745,0,0,0,0,0,0,0,0,5.80952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7210526315789,8.11166429587482,0,0,0,0,0,0,0,0,0,27.4492753623188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8704453441296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
